# W-G.9-270 p3：`diff_rows` 之全量違規列（間諜法·⛔ 改生產碼一字）
# 欄：label \t baseline \t key_cols \t 違規列
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R3', '6') 欄「ΣRw_R(%)」: baseline='44.3' got=100.0
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R3', '7') 欄「J」: baseline='19.8902' got=44.8987
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R3', '7') 欄「dev(m)」: baseline='2.36' got=19.28
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R3', '7') 欄「ΣRw_R(%)」: baseline='44.3' got=100.0
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R3', '8') 欄「J」: baseline='19.8902' got=44.6535
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R3', '8') 欄「dev(m)」: baseline='14.68' got=20.46
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R3', '8') 欄「ΣRw_R(%)」: baseline='44.3' got=99.45
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R3', '9') 欄「J」: baseline='18.5746' got=44.28
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R3', '9') 欄「dev(m)」: baseline='35.04' got=21.1
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R3', '9') 欄「ΣRw_R(%)」: baseline='41.37' got=98.62
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R5', '1') 欄「J」: baseline='0.094' got=26.665
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R5', '1') 欄「dev(m)」: baseline='52.12' got=37.43
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R5', '1') 欄「ΣRw_L(%)」: baseline='0.22' got=61.26
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R5', '2') 欄「J」: baseline='10.3532' got=26.665
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R5', '2') 欄「dev(m)」: baseline='42.44' got=37.43
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R5', '2') 欄「ΣRw_L(%)」: baseline='23.78' got=61.26
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R5', '3') 欄「J」: baseline='12.4183' got=38.753
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R5', '3') 欄「dev(m)」: baseline='40.08' got=24.79
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R5', '3') 欄「ΣRw_L(%)」: baseline='28.53' got=89.02
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R5', '4') 欄「J」: baseline='19.2838' got=43.5305
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R5', '4') 欄「dev(m)」: baseline='28.88' got=13.43
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R5', '4') 欄「ΣRw_L(%)」: baseline='44.3' got=100.0
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R5', '5') 欄「J」: baseline='19.2838' got=43.5305
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R5', '5') 欄「dev(m)」: baseline='15.44' got=12.97
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R5', '5') 欄「ΣRw_L(%)」: baseline='44.3' got=100.0
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R5', '6') 欄「J」: baseline='19.2838' got=43.5305
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R5', '6') 欄「dev(m)」: baseline='14.74' got=12.83
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R5', '6') 欄「ΣRw_L(%)」: baseline='44.3' got=100.0
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R5', '7') 欄「J」: baseline='19.2838' got=43.5305
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R5', '7') 欄「dev(m)」: baseline='5.5' got=47.27
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R5', '7') 欄「ΣRw_L(%)」: baseline='44.3' got=100.0
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R5', '8') 欄「J」: baseline='19.2838' got=43.5305
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R5', '8') 欄「dev(m)」: baseline='5.96' got=53.49
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R5', '8') 欄「ΣRw_L(%)」: baseline='44.3' got=100.0
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R6', '0') 欄「dev(m)」: baseline='51.67' got=51.41
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R6', '1') 欄「dev(m)」: baseline='51.35' got=44.97
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R6', '2') 欄「dev(m)」: baseline='45.23' got=15.61
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R6', '3') 欄「dev(m)」: baseline='42.23' got=3.03
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R6', '4') 欄「J」: baseline='43.3815' got=41.9673
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R6', '4') 欄「dev(m)」: baseline='12.83' got=17.85
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R6', '4') 欄「ΣRw_R(%)」: baseline='100.0' got=96.74
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R6', '5') 欄「J」: baseline='43.3815' got=30.636
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R6', '5') 欄「dev(m)」: baseline='6.29' got=31.61
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R6', '5') 欄「ΣRw_R(%)」: baseline='100.0' got=70.62
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R6', '6') 欄「J」: baseline='43.3815' got=24.6554
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R6', '6') 欄「dev(m)」: baseline='2.79' got=36.99
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R6', '6') 欄「ΣRw_R(%)」: baseline='100.0' got=56.83
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R6', '7') 欄「J」: baseline='41.9673' got=24.632
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R6', '7') 欄「dev(m)」: baseline='18.11' got=37.01
v3·J表3.5m	verify/baselines/v3/逐槽 J 表_退縮3.5m.csv	街廓|k	[v3·J表3.5m] ('R6', '7') 欄「ΣRw_R(%)」: baseline='96.74' got=56.78
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] 缺列 ('0m', 'R2-抵費地')
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] 缺列 ('0m', 'R4-抵費地')
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] 缺列 ('0m', 'R5-抵費地')
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] 缺列 ('3.5m', 'R4-抵費地')
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] 缺列 ('3.5m', 'R3-抵費地-1')
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] 缺列 ('3.5m', 'R3-抵費地-2')
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] 多列 ('0m', 'R2-抵費地-1')
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] 多列 ('0m', 'R2-抵費地-2')
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] 多列 ('0m', 'R4-抵費地-1')
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] 多列 ('0m', 'R4-抵費地-2')
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] 多列 ('0m', 'R4-抵費地-3')
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] 多列 ('0m', 'R4-抵費地-4')
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] 多列 ('0m', 'R5-抵費地-1')
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] 多列 ('0m', 'R5-抵費地-2')
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] 多列 ('3.5m', 'R1-抵費地-3')
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] 多列 ('3.5m', 'R4-抵費地-1')
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] 多列 ('3.5m', 'R4-抵費地-2')
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] 多列 ('3.5m', 'R4-抵費地-3')
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] 多列 ('3.5m', 'R4-抵費地-4')
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] 多列 ('3.5m', 'R3-抵費地')
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('0m', 'R1-抵費地-1') 欄「面積」: baseline='1169.31' got=1175.49
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('0m', 'R1-抵費地-1') 欄「宗地寬度⊥ALLOC」: baseline='35.16' got=35.35
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('0m', 'R1-抵費地-1') 欄「深度∥ALLOC」: baseline='36.09' got=36.11
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('0m', 'R1-抵費地-1') 欄「臨正街長」: baseline='35.28' got=35.46
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('0m', 'R1-抵費地-1') 欄「長寬比」: baseline='1.1' got=1.2
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('0m', 'R1-抵費地-1') 欄「參考_depth×mw」: baseline='115.39' got=116.02
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('0m', 'R1-抵費地-1') 欄「參考_街角範圍」: baseline='109.79' got=114.94
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('0m', 'R1-抵費地-2') 欄「面積」: baseline='5.33' got=0.0
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('0m', 'R1-抵費地-2') 欄「宗地寬度⊥ALLOC」: baseline='0.32' got=0.29
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('0m', 'R1-抵費地-2') 欄「深度∥ALLOC」: baseline='29.64' got=29.58
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('0m', 'R1-抵費地-2') 欄「長寬比」: baseline='91.5' got=38664.6
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('0m', 'R1-抵費地-2') 欄「緊湊度」: baseline='0.02' got=0.0
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('0m', 'R1-抵費地-2') 欄「參考_depth×mw」: baseline='115.39' got=116.02
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('0m', 'R1-抵費地-2') 欄「參考_街角範圍」: baseline='109.79' got=114.94
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('0m', 'R6-抵費地-1') 欄「面積」: baseline='1542.98' got=1543.01
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('0m', 'R6-抵費地-1') 欄「參考_depth×mw」: baseline='156.06' got=159.28
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('0m', 'R6-抵費地-2') 欄「參考_depth×mw」: baseline='156.06' got=159.28
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('0m', 'R3-抵費地') 欄「面積」: baseline='1795.17' got=1795.13
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('0m', 'R3-抵費地') 欄「參考_depth×mw」: baseline='152.74' got=155.19
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('0m', 'R3-抵費地') 欄「參考_街角範圍」: baseline='152.82' got=153.8
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R1-抵費地-1') 欄「面積」: baseline='1169.07' got=1169.71
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R1-抵費地-1') 欄「宗地寬度⊥ALLOC」: baseline='35.15' got=35.17
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R1-抵費地-1') 欄「深度∥ALLOC」: baseline='36.09' got=36.1
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R1-抵費地-1') 欄「臨正街長」: baseline='35.27' got=35.29
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R1-抵費地-1') 欄「參考_depth×mw」: baseline='115.39' got=116.02
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R1-抵費地-1') 欄「參考_街角範圍」: baseline='226.18' got=226.01
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R1-抵費地-2') 欄「面積」: baseline='5.33' got=5.38
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R1-抵費地-2') 欄「沿街s」: baseline='0.02' got=0.22
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R1-抵費地-2') 欄「深度∥ALLOC」: baseline='29.64' got=33.26
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R1-抵費地-2') 欄「長寬比」: baseline='91.5' got=102.8
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R1-抵費地-2') 欄「參考_depth×mw」: baseline='115.39' got=116.02
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R1-抵費地-2') 欄「參考_街角範圍」: baseline='226.18' got=226.01
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R2-抵費地-1') 欄「面積」: baseline='1465.35' got=1466.26
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R2-抵費地-1') 欄「宗地寬度⊥ALLOC」: baseline='32.87' got=32.89
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R2-抵費地-1') 欄「臨正街長」: baseline='32.95' got=32.97
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R2-抵費地-1') 欄「參考_depth×mw」: baseline='153.65' got=155.64
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R2-抵費地-1') 欄「參考_街角範圍」: baseline='309.05' got=308.17
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R2-抵費地-2') 欄「面積」: baseline='309.05' got=308.17
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R2-抵費地-2') 欄「宗地寬度⊥ALLOC」: baseline='8.43' got=8.41
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R2-抵費地-2') 欄「臨正街長」: baseline='5.17' got=5.15
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R2-抵費地-2') 欄「參考_depth×mw」: baseline='153.65' got=155.64
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R2-抵費地-2') 欄「參考_街角範圍」: baseline='309.05' got=308.17
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R6-抵費地-1') 欄「面積」: baseline='1542.98' got=1543.01
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R6-抵費地-1') 欄「參考_depth×mw」: baseline='156.06' got=159.28
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R6-抵費地-2') 欄「參考_depth×mw」: baseline='156.06' got=159.28
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R5-抵費地-1') 欄「面積」: baseline='1440.93' got=1620.79
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R5-抵費地-1') 欄「沿街s」: baseline='0.55' got=0.43
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R5-抵費地-1') 欄「宗地寬度⊥ALLOC」: baseline='31.26' got=35.6
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R5-抵費地-1') 欄「深度∥ALLOC」: baseline='48.25' got=47.98
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R5-抵費地-1') 欄「臨正街長」: baseline='31.39' got=35.75
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R5-抵費地-1') 欄「長寬比」: baseline='1.5' got=1.3
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R5-抵費地-1') 欄「緊湊度」: baseline='0.75' got=0.77
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R5-抵費地-1') 欄「參考_depth×mw」: baseline='157.64' got=159.99
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R5-抵費地-1') 欄「參考_街角範圍」: baseline='300.52' got=299.73
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R5-抵費地-2') 欄「面積」: baseline='300.52' got=146.18
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R5-抵費地-2') 欄「沿街s」: baseline='0.03' got=0.1
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R5-抵費地-2') 欄「宗地寬度⊥ALLOC」: baseline='8.37' got=6.63
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R5-抵費地-2') 欄「深度∥ALLOC」: baseline='44.21' got=44.09
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R5-抵費地-2') 欄「臨正街長」: baseline='5.21' got=3.32
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R5-抵費地-2') 欄「三分類」: baseline='forced角落鎖定' got='池主體'
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R5-抵費地-2') 欄「長寬比」: baseline='5.3' got=13.3
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R5-抵費地-2') 欄「緊湊度」: baseline='0.38' got=0.21
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R5-抵費地-2') 欄「參考_depth×mw」: baseline='157.64' got=159.99
碎片幾何	verify/baselines/v3/wd3_fragment_geom.csv	情境|暫編地號	[碎片幾何] ('3.5m', 'R5-抵費地-2') 欄「參考_街角範圍」: baseline='300.52' got=299.73
碎片逐邊	verify/baselines/v3/wd3_fragment_edges.csv	情境|暫編地號	[碎片逐邊] 缺列 ('0m', 'R2-抵費地')
碎片逐邊	verify/baselines/v3/wd3_fragment_edges.csv	情境|暫編地號	[碎片逐邊] 缺列 ('0m', 'R4-抵費地')
碎片逐邊	verify/baselines/v3/wd3_fragment_edges.csv	情境|暫編地號	[碎片逐邊] 缺列 ('0m', 'R5-抵費地')
碎片逐邊	verify/baselines/v3/wd3_fragment_edges.csv	情境|暫編地號	[碎片逐邊] 缺列 ('3.5m', 'R4-抵費地')
碎片逐邊	verify/baselines/v3/wd3_fragment_edges.csv	情境|暫編地號	[碎片逐邊] 缺列 ('3.5m', 'R3-抵費地-1')
碎片逐邊	verify/baselines/v3/wd3_fragment_edges.csv	情境|暫編地號	[碎片逐邊] 缺列 ('3.5m', 'R3-抵費地-2')
碎片逐邊	verify/baselines/v3/wd3_fragment_edges.csv	情境|暫編地號	[碎片逐邊] 多列 ('0m', 'R2-抵費地-1')
碎片逐邊	verify/baselines/v3/wd3_fragment_edges.csv	情境|暫編地號	[碎片逐邊] 多列 ('0m', 'R2-抵費地-2')
碎片逐邊	verify/baselines/v3/wd3_fragment_edges.csv	情境|暫編地號	[碎片逐邊] 多列 ('0m', 'R4-抵費地-1')
碎片逐邊	verify/baselines/v3/wd3_fragment_edges.csv	情境|暫編地號	[碎片逐邊] 多列 ('0m', 'R4-抵費地-2')
碎片逐邊	verify/baselines/v3/wd3_fragment_edges.csv	情境|暫編地號	[碎片逐邊] 多列 ('0m', 'R4-抵費地-3')
碎片逐邊	verify/baselines/v3/wd3_fragment_edges.csv	情境|暫編地號	[碎片逐邊] 多列 ('0m', 'R4-抵費地-4')
碎片逐邊	verify/baselines/v3/wd3_fragment_edges.csv	情境|暫編地號	[碎片逐邊] 多列 ('0m', 'R5-抵費地-1')
碎片逐邊	verify/baselines/v3/wd3_fragment_edges.csv	情境|暫編地號	[碎片逐邊] 多列 ('0m', 'R5-抵費地-2')
碎片逐邊	verify/baselines/v3/wd3_fragment_edges.csv	情境|暫編地號	[碎片逐邊] 多列 ('3.5m', 'R1-抵費地-3')
碎片逐邊	verify/baselines/v3/wd3_fragment_edges.csv	情境|暫編地號	[碎片逐邊] 多列 ('3.5m', 'R4-抵費地-1')
碎片逐邊	verify/baselines/v3/wd3_fragment_edges.csv	情境|暫編地號	[碎片逐邊] 多列 ('3.5m', 'R4-抵費地-2')
碎片逐邊	verify/baselines/v3/wd3_fragment_edges.csv	情境|暫編地號	[碎片逐邊] 多列 ('3.5m', 'R4-抵費地-3')
碎片逐邊	verify/baselines/v3/wd3_fragment_edges.csv	情境|暫編地號	[碎片逐邊] 多列 ('3.5m', 'R4-抵費地-4')
碎片逐邊	verify/baselines/v3/wd3_fragment_edges.csv	情境|暫編地號	[碎片逐邊] 多列 ('3.5m', 'R3-抵費地')
碎片逐邊	verify/baselines/v3/wd3_fragment_edges.csv	情境|暫編地號	[碎片逐邊] ('0m', 'R1-抵費地-1') 欄「面積」: baseline='1169.31' got=1175.49
碎片逐邊	verify/baselines/v3/wd3_fragment_edges.csv	情境|暫編地號	[碎片逐邊] ('0m', 'R1-抵費地-1') 欄「臨正街長」: baseline='35.28' got=35.46
碎片逐邊	verify/baselines/v3/wd3_fragment_edges.csv	情境|暫編地號	[碎片逐邊] ('0m', 'R1-抵費地-1') 欄「非路邊界長(屁股/分區/截角)」: baseline='35.28' got=35.46
碎片逐邊	verify/baselines/v3/wd3_fragment_edges.csv	情境|暫編地號	[碎片逐邊] ('0m', 'R1-抵費地-2') 欄「面積」: baseline='5.33' got=0.0
碎片逐邊	verify/baselines/v3/wd3_fragment_edges.csv	情境|暫編地號	[碎片逐邊] ('0m', 'R1-抵費地-2') 欄「臨左側街長」: baseline='29.63' got=59.16
